timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T04:15:07.303283+00:00,BMO,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BMO.csv,,BMO,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6029.0,11.0,Money,True,2010-01-04,2026-05-01,6029.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:08.430961+00:00,BMR,success,797,2023-02-28,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BMR.csv,,BMR,2010,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2023-02-28,2026-05-01,7372.0,6.0,True,True,usable_252_plus,True,True,True,True
2026-05-03T04:15:09.204260+00:00,BMRA,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BMRA.csv,,BMRA,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2835.0,10.0,Hlth,True,2010-01-04,2026-05-01,2835.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:10.198088+00:00,BMRC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BMRC.csv,,BMRC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:11.311137+00:00,BMRN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BMRN.csv,,BMRN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2010-01-04,2026-05-01,2834.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:17.297488+00:00,BMY,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BMY.csv,,BMY,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2010-01-04,2026-05-01,2834.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:22.059484+00:00,BN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BN.csv,,BN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6512.0,11.0,Money,True,2010-01-04,2026-05-01,6512.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:24.951949+00:00,BNC,success,3051,2014-03-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNC.csv,,BNC,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,700.0,1.0,NoDur,True,2014-03-17,2026-05-01,700.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:28.445699+00:00,BNED,success,2710,2015-07-23,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNED.csv,,BNED,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5940.0,9.0,Shops,True,2015-07-23,2026-05-01,5940.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:31.013735+00:00,BNGO,success,1934,2018-08-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNGO.csv,,BNGO,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3826.0,6.0,BusEq,True,2018-08-21,2026-05-01,3826.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:35.288936+00:00,BNH,success,1388,2020-10-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNH.csv,,BNH,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6512.0,11.0,Money,True,2020-10-21,2026-05-01,6512.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:43.256100+00:00,BNJ,success,1362,2020-11-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNJ.csv,,BNJ,2010,2026,Active,ETF|Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6512.0,11.0,Money,True,2020-11-27,2026-05-01,6512.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:45.069330+00:00,BNKK,success,1381,2020-10-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNKK.csv,,BNKK,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2844.0,5.0,Chems,True,2020-10-30,2026-05-01,2844.0,5.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:46.784182+00:00,BNL,success,1412,2020-09-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNL.csv,,BNL,2020,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2020-09-17,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T04:15:57.173483+00:00,BNR,success,1479,2020-06-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNR.csv,,BNR,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8071.0,10.0,Hlth,True,2020-06-12,2026-05-01,8071.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:15:58.081357+00:00,BNRG,success,987,2022-05-25,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNRG.csv,,BNRG,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3433.0,3.0,Manuf,True,2022-05-25,2026-05-01,3433.0,3.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T04:15:58.872024+00:00,BNS,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNS.csv,,BNS,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:15:59.983597+00:00,BNT,success,1217,2021-06-28,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNT.csv,,BNT,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6399.0,11.0,Money,True,2021-06-28,2026-05-01,6399.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:00.858031+00:00,BNTC,success,2982,2014-06-24,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNTC.csv,,BNTC,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2014-06-24,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:03.824892+00:00,BNTX,success,1648,2019-10-10,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNTX.csv,,BNTX,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2836.0,10.0,Hlth,True,2019-10-10,2026-05-01,2836.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:05.722150+00:00,BNZI,success,1310,2021-02-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BNZI.csv,,BNZI,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2021-02-12,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:12.049560+00:00,BOC,success,2234,2017-06-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOC.csv,,BOC,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6510.0,11.0,Money,True,2017-06-13,2026-05-01,6510.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:23.256782+00:00,BODI,success,1329,2021-01-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BODI.csv,,BODI,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5960.0,9.0,Shops,True,2021-01-15,2026-05-01,5960.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:28.365411+00:00,BOH,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOH.csv,,BOH,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:16:30.525881+00:00,BOKF,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOKF.csv,,BOKF,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6021.0,11.0,Money,True,2010-01-04,2026-05-01,6021.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:16:33.525796+00:00,BOLD,success,525,2024-03-28,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOLD.csv,,BOLD,2016,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2024-03-28,2026-05-01,2834.0,10.0,True,True,usable_252_plus,True,True,True,True
2026-05-03T04:16:34.229572+00:00,BOLT,success,1315,2021-02-05,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOLT.csv,,BOLT,2010,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2021-02-05,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T04:16:35.063239+00:00,BON,success,1219,2021-06-24,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BON.csv,,BON,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2833.0,10.0,Hlth,True,2021-06-24,2026-05-01,2833.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:37.170324+00:00,BOOM,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOOM.csv,,BOOM,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3390.0,3.0,Manuf,True,2010-01-04,2026-05-01,3390.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:16:38.277324+00:00,BOOT,success,2892,2014-10-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOOT.csv,,BOOT,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5661.0,9.0,Shops,True,2014-10-30,2026-05-01,5661.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:40.646800+00:00,BORR,success,1699,2019-07-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BORR.csv,,BORR,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1381.0,4.0,Enrgy,True,2019-07-30,2026-05-01,1381.0,4.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:41.577596+00:00,BOSC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOSC.csv,,BOSC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3576.0,6.0,BusEq,True,2010-01-04,2026-05-01,3576.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:16:42.578116+00:00,BOTJ,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOTJ.csv,,BOTJ,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:16:45.301937+00:00,BOX,success,2835,2015-01-23,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BOX.csv,,BOX,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2015-01-23,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:16:47.592935+00:00,BP,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BP.csv,,BP,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2911.0,4.0,Enrgy,True,2010-01-04,2026-05-01,2911.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:17:02.251451+00:00,BPOP,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPOP.csv,,BPOP,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:17:03.410219+00:00,BPOPM,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPOPM.csv,,BPOPM,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:17:06.064436+00:00,BPRN,success,2243,2017-05-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPRN.csv,,BPRN,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2017-05-31,2026-05-01,6022.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:08.992651+00:00,BPYPM,success,1197,2021-07-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPYPM.csv,,BPYPM,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2021-07-27,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:09.839765+00:00,BPYPN,success,1564,2020-02-11,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPYPN.csv,,BPYPN,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2020-02-11,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:10.751792+00:00,BPYPO,success,1683,2019-08-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPYPO.csv,,BPYPO,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2019-08-21,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:11.658147+00:00,BPYPP,success,1794,2019-03-14,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BPYPP.csv,,BPYPP,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2019-03-14,2026-05-01,6500.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:18.837003+00:00,BQ,success,1403,2020-09-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BQ.csv,,BQ,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5990.0,9.0,Shops,True,2020-09-30,2026-05-01,5990.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:24.421518+00:00,BRAG,success,2036,2018-03-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRAG.csv,,BRAG,2017,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7377.0,6.0,BusEq,True,2018-03-27,2026-05-01,7377.0,6.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T04:17:25.334245+00:00,BRBR,success,1642,2019-10-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRBR.csv,,BRBR,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2000.0,1.0,NoDur,True,2019-10-18,2026-05-01,2000.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:26.202179+00:00,BRBS,success,3419,2012-09-25,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRBS.csv,,BRBS,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2012-09-25,2026-05-01,6022.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:27.202392+00:00,BRC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRC.csv,,BRC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3990.0,2.0,Durbl,True,2010-01-04,2026-05-01,3990.0,2.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:17:28.359748+00:00,BRCC,success,1059,2022-02-10,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRCC.csv,,BRCC,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2080.0,1.0,NoDur,True,2022-02-10,2026-05-01,2080.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:40.444249+00:00,BRFH,success,3512,2012-05-14,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRFH.csv,,BRFH,2012,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2030.0,1.0,NoDur,True,2012-05-14,2026-05-01,2030.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:17:44.819018+00:00,BRID,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRID.csv,,BRID,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2013.0,1.0,NoDur,True,2010-01-04,2026-05-01,2013.0,1.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:17:57.849010+00:00,BRKR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRKR.csv,,BRKR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3826.0,6.0,BusEq,True,2010-01-04,2026-05-01,3826.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:18:07.160368+00:00,BRLS,success,1147,2021-10-06,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRLS.csv,,BRLS,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2000.0,1.0,NoDur,True,2021-10-06,2026-05-01,2000.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:18:08.585970+00:00,BRLT,success,1156,2021-09-23,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRLT.csv,,BRLT,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3910.0,2.0,Durbl,True,2021-09-23,2026-05-01,3910.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:18:10.978583+00:00,BRN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRN.csv,,BRN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1311.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1311.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:18:13.358754+00:00,BRNS,success,1257,2021-04-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRNS.csv,,BRNS,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2021-04-30,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:18:14.169094+00:00,BRO,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRO.csv,,BRO,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6411.0,11.0,Money,True,2010-01-04,2026-05-01,6411.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T04:18:19.587006+00:00,BROS,success,1162,2021-09-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BROS.csv,,BROS,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5810.0,9.0,Shops,True,2021-09-15,2026-05-01,5810.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:18:25.683865+00:00,BRQSF,success,2636,2015-11-05,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRQSF.csv,,BRQSF,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7373.0,6.0,BusEq,True,2015-11-05,2026-05-01,7373.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T04:18:30.367698+00:00,BRSP,success,2073,2018-02-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/BRSP.csv,,BRSP,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2018-02-01,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
